Longitude,Latitude,ElevationBottom
-88.79545882,33.27997339,69.9
-88.79546699,33.27996198,69.9
-88.795476,33.27995233,69.9
-88.795485,33.27994136,70
-88.79549289,33.27993071,69.8
-88.79550192,33.2799208,69.9
-88.79551145,33.27990922,69
-88.79552013,33.27989791,70.8
-88.79552788,33.27988797,69.8
-88.79553921,33.2798784,69.9
-88.79554877,33.27987025,69.9
-88.79555934,33.27986224,70
-88.79556881,33.27985467,70
-88.79557797,33.2798467,70
-88.79558726,33.27983916,70.1
-88.79559642,33.27983365,70.1
-88.79560576,33.27982849,70.1
-88.79561699,33.27982348,70.2
-88.79562623,33.27981772,70.1
-88.79563714,33.27981277,70.1
-88.79564648,33.27980793,70.1
-88.79565595,33.27980299,70.1
-88.79566739,33.27979805,70.1
-88.79567764,33.27979323,70.1
-88.79568763,33.27978901,70.1
-88.79569666,33.27978472,70
-88.79570598,33.27978024,70.1
-88.79571701,33.27977551,70.1
-88.79572645,33.27977075,70.1
-88.79573575,33.27976601,70.1
-88.79574676,33.27976126,70
-88.79575691,33.27975616,70
-88.79576742,33.27975103,70
-88.79577705,33.27974612,70
-88.79578778,33.27974133,70
-88.79579737,33.2797364,69.8
-88.79580635,33.27973072,69.8
-88.79581773,33.27972598,69.6
-88.79582834,33.27972045,69.9
-88.79583761,33.27971527,69.8
-88.79584593,33.27971038,69.9
-88.79585414,33.27970564,69.8
-88.79586267,33.27970105,69.8
-88.79586923,33.27969672,69.8
-88.79587696,33.27969192,69.8
-88.79588368,33.27968713,69.8
-88.79589031,33.27968276,69.8
-88.79589685,33.27967821,69.8
-88.79590342,33.27967344,69.7
-88.79591019,33.27966905,69.8
-88.79591728,33.27966469,69.8
-88.7959244,33.27966036,69.8
-88.79593026,33.2796555,69.8
-88.79593613,33.27965002,69.8
-88.7959419,33.27964505,69.8
-88.79594708,33.27963979,69.9
-88.79595202,33.27963443,69.8
-88.79595656,33.2796297,69.8
-88.79596083,33.27962444,69.9
-88.79596466,33.27961904,69.9
-88.79596844,33.27961411,69.9
-88.79597233,33.27960916,70.4
-88.79597623,33.27960425,69.9
-88.7959801,33.27959948,69.9
-88.79598396,33.27959427,70
-88.79598739,33.27958865,70
-88.79599029,33.27958291,70
-88.79599317,33.27957643,70
-88.79599577,33.2795707,70
-88.79599787,33.27956521,70.3
-88.79599999,33.27955969,70
-88.79600208,33.27955418,70.1
-88.79600409,33.27954852,70.1
-88.79600524,33.2795431,70.6
-88.79600636,33.27953834,70.4
-88.79600748,33.27953358,70.2
-88.79600861,33.27952887,70.3
-88.79600972,33.27952456,70.1
-88.79601086,33.27952019,70.1
-88.79601198,33.27951585,70.8
-88.79601277,33.279512,70.4
-88.79601099,33.27950819,70.4
-88.7960092,33.27950906,70.4
-88.7960074,33.27951169,70.4
-88.79600559,33.2795143,70.4
-88.79600388,33.27951847,70.7
-88.79600304,33.27952277,70.3
-88.79600215,33.27952754,70.8
-88.79600128,33.27953318,70.2
-88.79600041,33.27953935,70.3
-88.79599954,33.27954489,70.2
-88.79599867,33.27955283,70.2
-88.79599779,33.27956032,70.2
-88.79599692,33.27956684,70.2
-88.79599605,33.27957465,70.3
-88.79599517,33.27958223,70.7
-88.79599439,33.27958607,70.1
-88.79599352,33.27959017,70.1
-88.79599276,33.27960358,70.1
-88.795992,33.27961013,70.1
-88.79599123,33.27961658,70.1
-88.79599047,33.27962306,70
-88.79598969,33.27962963,70.1
-88.79598893,33.27963626,70
-88.79598816,33.27964384,70
-88.79598738,33.27964938,70
-88.79598661,33.27965329,70
-88.79599106,33.27965679,70
-88.79599667,33.27966012,69.9
-88.79599869,33.27966339,69.9
-88.79600069,33.27966515,69.9
-88.79600269,33.27966365,69.9
-88.79600555,33.27966212,70
-88.79601024,33.27966046,69.9
-88.79601485,33.27965894,69.9
-88.79602,33.27965716,69.9
-88.79602621,33.27965499,69.9
-88.79603296,33.27965281,69.9
-88.79603955,33.27965064,69.9
-88.79604723,33.27964721,70
-88.79605499,33.27964371,70
-88.79606391,33.27963936,70
-88.79607189,33.27963494,70
-88.79608036,33.27963013,70
-88.79608955,33.27962537,69.8
-88.79609876,33.27962059,70.4
-88.79610927,33.27961672,69.5
-88.79611927,33.2796128,68.8
-88.7961302,33.27960848,70.8
-88.79613934,33.2796044,70.8
-88.79615125,33.27960115,70.8
-88.79616259,33.2795979,70.8
-88.79617404,33.27959654,70.8
-88.79618782,33.27959529,70.8
-88.7961992,33.27959406,70.8
-88.79621117,33.27959281,70.8
-88.79622313,33.2795916,68.7
-88.7962357,33.27959036,70.8
-88.7962481,33.2795913,70.8
-88.79626144,33.27959265,69.3
-88.79627346,33.27959401,69.2
-88.79628735,33.27959538,69.1
-88.79629859,33.27959672,69.4
-88.79631059,33.27959839,69.2
-88.79632191,33.27960095,69.1
-88.79633326,33.27960357,68.9
-88.7963447,33.27960645,69.2
-88.79635585,33.27961001,69.4
-88.79636328,33.2796136,69.4
-88.796371,33.27961747,69.3
-88.79637703,33.27962162,69.1
-88.79638287,33.2796266,68.6
-88.79638894,33.27963078,68.6
-88.79639349,33.27963463,68.7
-88.79639764,33.27963825,68.9
-88.79640117,33.27964185,68.9
-88.79640426,33.279644,69.3
-88.79640739,33.27964551,69.1
-88.7964098,33.27964699,69
-88.79641198,33.27964848,69.6
-88.79641418,33.27964998,69.1
-88.79641636,33.27965151,69.9
-88.79641866,33.27965308,69.4
-88.79642098,33.27965462,69.9
-88.79642333,33.27965619,69.9
-88.79642567,33.27965774,69.9
-88.79642817,33.27965952,69.9
-88.79643071,33.27966135,69.9
-88.79643326,33.2796632,69.9
-88.79643555,33.27966503,69.9
-88.79643711,33.27966661,70
-88.79643868,33.27966808,69.7
-88.79644019,33.27966949,69.5
-88.7964417,33.2796709,69.4
-88.79644322,33.27967231,69.5
-88.79644457,33.27967372,69.5
-88.79644571,33.27967518,69.5
-88.79644684,33.27967663,69.5
-88.79644798,33.2796781,69.6
-88.79644913,33.27967957,69.5
-88.79645027,33.27968095,69.5
-88.7964514,33.27968205,69.6
-88.79645255,33.27968315,69.6
-88.79645386,33.27968424,69.5
-88.79645541,33.27968535,69.6
-88.79645697,33.27968648,69.5
-88.79645852,33.2796876,69.5
-88.79646009,33.27968874,69.7
-88.7964616,33.27968986,69.8
-88.79646303,33.27969097,69.8
-88.79646443,33.27969208,69.8
-88.79646583,33.27969319,69.8
-88.79646724,33.27969431,69.8
-88.79646865,33.27969542,69.8
-88.7964701,33.27969671,69.6
-88.79647145,33.27969803,69.3
-88.79647265,33.27969939,69.2
-88.79647384,33.27970074,69.4
-88.79647503,33.27970208,69.3
-88.79647621,33.27970341,69.4
-88.79647741,33.27970478,69.2
-88.79647857,33.27970608,69.3
-88.79647975,33.27970743,69.4
-88.79648088,33.27970877,69.7
-88.79648199,33.27971011,69.8
-88.79648309,33.27971149,69.7
-88.7964842,33.27971294,69.7
-88.79648531,33.27971439,69.7
-88.79648642,33.27971584,69.7
-88.79648753,33.2797173,69.7
-88.79648863,33.2797189,69.8
-88.79648985,33.27972119,69.7
-88.79649112,33.27972345,69.7
-88.79649241,33.27972574,69.7
-88.7964937,33.27973027,69.7
-88.79649499,33.27973509,69.7
-88.79649628,33.27974002,69.7
-88.79649755,33.27974619,69.7
-88.79649941,33.27975268,69.7
-88.79650163,33.27975875,69.7
-88.79650385,33.27976415,69.8
-88.79650605,33.27976848,69.7
-88.79650994,33.27977323,69.7
-88.79651488,33.27977846,69.8
-88.79652088,33.27978325,69.7
-88.79652751,33.27978748,69.8
-88.79653437,33.27979054,69.7
-88.79654207,33.27979355,69.8
-88.79654987,33.27979622,69.8
-88.79655858,33.27979884,69.8
-88.79656788,33.27980143,69.8
-88.79657693,33.27980357,69.9
-88.79658632,33.27980572,69.8
-88.79659539,33.27980785,69.8
-88.79660482,33.27980935,69.8
-88.79661431,33.27981018,69.8
-88.79662332,33.27981099,69.9
-88.79663468,33.27981181,69.9
-88.79664415,33.27981262,69.9
-88.79665474,33.27981343,69.9
-88.79666567,33.27981427,69.9
-88.79667528,33.27981507,70
-88.79668666,33.27981588,70
-88.79669565,33.2798164,70
-88.79670757,33.27981581,70
-88.79671919,33.27981514,70
-88.79672974,33.27981456,69.9
-88.79674106,33.27981396,69.9
-88.79675073,33.27981338,69.9
-88.79676151,33.27981278,69.9
-88.79677142,33.27981222,70
-88.79678169,33.27981163,70
-88.79679206,33.27981104,70
-88.79680344,33.27981045,70
-88.79681536,33.27980986,70
-88.79682603,33.27980925,70.1
-88.79683681,33.27980775,70
-88.79684835,33.27980543,70.1
-88.79685936,33.27980312,70
-88.79686867,33.2798007,70
-88.79687811,33.27979797,70.1
-88.79688969,33.27979519,70.1
-88.79689974,33.27979221,70
-88.79691058,33.27978904,70
-88.79692022,33.27978599,70
-88.79693128,33.27978382,70
-88.79694053,33.27978166,70
-88.79695019,33.27977948,70
-88.79696062,33.27977992,70
-88.79697015,33.27978156,69.9
-88.79698069,33.27978317,70
-88.79699022,33.27978479,70
-88.79700164,33.27978647,70
-88.79701241,33.27978901,70
-88.7970222,33.27979156,70
-88.79703214,33.2797943,70
-88.79703938,33.27979826,70
-88.79704598,33.27980258,70.1
-88.79705375,33.27980811,70.1
-88.79706048,33.27981361,70.1
-88.79706674,33.27981962,70
-88.7970726,33.27982613,70.1
-88.79707915,33.27983264,70.8
-88.79708487,33.27983916,70.8
-88.79709005,33.2798467,68.6
-88.7970957,33.27985459,69.7
-88.79710163,33.27986111,70.8
-88.7971085,33.27986675,69
-88.7971159,33.27987227,68.9
-88.79712354,33.27987724,70.8
-88.79713133,33.27987941,69.3
-88.79713908,33.27988158,70.5
-88.79714651,33.27988374,69.6
-88.79715305,33.27988574,68.5
-88.79716072,33.27988767,68.8
-88.79716853,33.27988962,68.9
-88.79717626,33.27989155,69.6
-88.79718385,33.27989296,69.8
-88.79719167,33.2798942,68.8
-88.79720071,33.27989546,70.8
-88.79720864,33.27989671,70.8
-88.79721786,33.27989799,69.4
-88.79722563,33.27989926,70.6
-88.79723342,33.27989875,70.1
-88.79724087,33.27989778,69.8
-88.7972496,33.27989681,70
-88.79725778,33.27989584,70.2
-88.7972661,33.27989489,69.2
-88.79727466,33.27989392,70.2
-88.79728278,33.27989295,70.2
-88.79729134,33.27989197,70.8
-88.79729953,33.27989271,70.7
-88.79730886,33.27989343,70.7
-88.79731786,33.27989415,70.2
-88.79732618,33.27989488,69.7
-88.79733275,33.27989561,70.3
-88.79733224,33.27989634,69.2
-88.79733091,33.27989708,70.2
-88.79732958,33.27989782,70.2
-88.79732827,33.27989855,70.4
-88.79732695,33.27989928,70.2
-88.79732562,33.2799004,70.8
-88.79732395,33.27990169,70.6
-88.79731932,33.27990298,70.8
-88.79731471,33.27990428,70.5
-88.7973101,33.27990557,70.4
-88.79730564,33.27990686,70.3
-88.79730179,33.2799066,70.3
-88.79729792,33.27990605,70.5
-88.79729713,33.2799055,70.8
-88.79729673,33.27990495,70.8
-88.79729632,33.27990441,70.8
-88.79729592,33.27990386,70.8
-88.79729551,33.27990331,70.3
-88.7972951,33.27990276,70.3
-88.7972947,33.27990222,70.3
-88.7972943,33.27990168,70.7
-88.79729389,33.27990113,70.7
-88.79729349,33.27990058,70.8
-88.79729308,33.27990004,70.6
-88.79729268,33.27989944,70.2
-88.79729227,33.27989799,69.9
-88.79729186,33.27989655,70
-88.79729145,33.27989513,70.2
-88.79729105,33.27989371,70.2
-88.79729065,33.27989228,70.2
-88.79729024,33.2798908,70.3
-88.79728984,33.27988931,70.2
-88.79728943,33.27988781,70.2
-88.79728903,33.27988632,70.2
-88.79728862,33.27988483,70.2
-88.79728894,33.27988482,70.2
-88.79728954,33.27988609,70.2
-88.79729013,33.27988735,70.2
-88.79729072,33.27988861,70.2
-88.79729131,33.27988987,70.2
-88.79729189,33.27989111,70.3
-88.79729248,33.27989231,70.2
-88.79729308,33.2798934,70
-88.79729367,33.27989448,70.2
-88.79729426,33.27989556,70.1
-88.79729485,33.27989663,70.2
-88.79729545,33.27989771,70.2
-88.79729603,33.27989878,70.2
-88.79729662,33.27989999,70.2
-88.79729722,33.27990148,70.2
-88.79729691,33.27990297,70.2
-88.79729581,33.27990447,70.3
-88.79729471,33.27990595,70.2
-88.79729359,33.27990676,70.3
-88.79729248,33.27990562,70.2
-88.79729137,33.27990448,70.3
-88.79729026,33.27990334,70.3
-88.79728916,33.27990221,70.3
-88.79728744,33.27990107,70.2
-88.79728487,33.27989994,70.2
-88.79728235,33.27989915,70.2
-88.79727981,33.27989856,70.2
-88.79727681,33.27989796,70.2
-88.79727375,33.27989736,70.2
-88.79727071,33.27989677,70.2
-88.79726683,33.27989616,70.2
-88.79726297,33.27989556,70.2
-88.79725829,33.27989496,70.2
-88.79725311,33.27989436,70.3
-88.79724676,33.27989377,70.5
-88.7972396,33.27989318,70.4
-88.79723133,33.27989257,70.5
-88.79722279,33.27989197,70.3
-88.79721468,33.27989019,70.3
-88.79720448,33.27988842,70.3
-88.79719395,33.27988664,70.3
-88.79718495,33.27988488,70.2
-88.79717575,33.2798825,70.2
-88.79716521,33.2798799,70.2
-88.79715525,33.27987729,70.2
-88.79714575,33.27987433,70.2
-88.79713631,33.27987135,70.2
-88.79712538,33.27986836,70.3
-88.79711637,33.2798654,70.5
-88.79710647,33.27986242,70
-88.79709589,33.27985835,70.1
-88.79708553,33.27985402,70.2
-88.79707578,33.27984967,70.2
-88.79706513,33.27984535,70.2
-88.79705315,33.27984098,70.2
-88.79704177,33.27983712,70.2
-88.79702801,33.27983368,70
-88.79701668,33.27983036,70.1
-88.79700487,33.27982736,70
-88.79699333,33.27982439,70
-88.79697956,33.2798216,70
-88.79696597,33.27981886,70
-88.79695041,33.27981624,70
-88.79693818,33.27981445,70
-88.79692264,33.27981268,70
-88.79690976,33.27981092,70
-88.79689487,33.27980916,70
-88.79688073,33.27980789,69.9
-88.79686713,33.27980666,69.9
-88.79685166,33.27980546,69.9
-88.79683937,33.27980424,69.9
-88.7968267,33.27980304,70
-88.79681161,33.27980182,70
-88.7967977,33.27979977,69.9
-88.79678308,33.27979734,69.9
-88.79676751,33.27979489,69.9
-88.7967552,33.27979221,69.9
-88.79673975,33.27978941,69.8
-88.79672615,33.27978663,69.8
-88.796712,33.27978728,69.8
-88.79669818,33.27978835,69.9
-88.79668333,33.27978942,69.9
-88.79666789,33.27979047,69.8
-88.7966543,33.27979151,69.8
-88.79664013,33.27979256,69.9
-88.79662682,33.27979361,69.9
-88.79661302,33.27979674,69.8
-88.79660011,33.27980062,69.8
-88.79658543,33.27980486,69.8
-88.79657374,33.27980926,69.8
-88.79655972,33.2798148,69.9
-88.79654702,33.2798203,69.9
-88.79653459,33.27982611,69.9
-88.79652256,33.27983262,69.9
-88.7965089,33.27983916,69.9
-88.7964956,33.27984451,69.9
-88.79648246,33.27985003,69.8
-88.79647044,33.27985539,69.8
-88.79645851,33.27985974,69.7
-88.79644837,33.27986402,69.8
-88.79643823,33.27986819,69.8
-88.79642819,33.27987171,69.9
-88.79642006,33.27987499,69.9
-88.79641119,33.27987828,69.9
-88.79640373,33.27988152,69.9
-88.79639742,33.27988483,69.9
-88.79639173,33.2798887,69.9
-88.79638606,33.27989238,69.9
-88.79638041,33.27989495,69.9
-88.79637525,33.27989751,69.9
-88.79637034,33.27989997,69.9
-88.79636575,33.27990213,70
-88.79636107,33.27990433,70
-88.7963565,33.27990648,69.9
-88.79635228,33.27990908,70
-88.7963484,33.27991183,69.9
-88.79634467,33.27991461,69.9
-88.79634164,33.27991664,69.9
-88.79633857,33.27991871,69.9
-88.79633576,33.27992074,69.9
-88.79633355,33.27992262,69.9
-88.7963313,33.27992414,69.9
-88.79632911,33.27992562,69.9
-88.79632675,33.27992711,69.9
-88.79632373,33.27992867,69.9
-88.79632083,33.27993056,69.9
-88.79631777,33.27993333,69.9
-88.79631392,33.27993608,69.9
-88.79631001,33.27993984,69.9
-88.79630503,33.27994432,69.9
-88.79629974,33.27994902,69.9
-88.79629312,33.27995407,69.9
-88.79628573,33.27995959,69.9
-88.79627798,33.27996531,69.9
-88.79626952,33.27997043,69.9
-88.79625916,33.27997523,69.9
-88.79624901,33.27998014,69.9
-88.79623818,33.27998455,69.9
-88.79622677,33.27998845,69.9
-88.7962142,33.27999202,69.9
-88.79620159,33.27999554,69.9
-88.7961902,33.27999899,69.9
-88.7961785,33.28000223,69.8
-88.79616689,33.28000555,69.9
-88.79615506,33.28000942,69.9
-88.79614124,33.28001329,69.8
-88.79612973,33.28001711,69.9
-88.79611881,33.28002115,69.8
-88.79610694,33.2800269,69.8
-88.79609557,33.28003182,69.8
-88.79608364,33.28003683,69.8
-88.79607283,33.28004254,69.7
-88.79606266,33.28004903,69.7
-88.79605259,33.28005539,69.7
-88.79604435,33.28006261,69.8
-88.79603591,33.28007026,69.7
-88.79602721,33.28007809,69.7
-88.79601951,33.28008598,69.7
-88.79601193,33.28009519,69.7
-88.79600537,33.28010324,69.8
-88.79599877,33.28011246,69.7
-88.79599224,33.28012081,69.6
-88.7959857,33.28013033,69.8
-88.79597982,33.28013996,69.7
-88.79597395,33.28015,69.9
-88.79596804,33.28015897,69.7
-88.79596299,33.28016905,69.7
-88.79595799,33.28017907,69.6
-88.79595281,33.28018672,69.6
-88.79594824,33.280196,69.6
-88.79594402,33.28020584,69.6
-88.7959398,33.28021741,69.6
-88.79593564,33.28022696,69.6
-88.79593145,33.28023567,69.5
-88.79592746,33.28024418,69.6
-88.79592335,33.28025364,69.6
-88.79591823,33.28026296,69.6
-88.79591318,33.28027124,69.6
-88.79590857,33.28028011,69.6
-88.79590401,33.28028889,69.6
-88.79589973,33.28029733,69.6
-88.79589545,33.28030528,69.7
-88.79589082,33.28031293,69.6
-88.79588642,33.2803208,69.6
-88.79588285,33.28032873,69.6
-88.79587933,33.28033755,69.7
-88.79587505,33.28034551,69.7
-88.79587047,33.2803534,69.7
-88.79586539,33.28036105,69.7
-88.79586025,33.28036894,69.7
-88.79585368,33.28037656,69.7
-88.7958471,33.28038436,69.7
-88.79584076,33.28039202,69.7
-88.79583482,33.28039953,69.7
-88.79582782,33.28040586,69.7
-88.79582022,33.2804136,68.6
-88.79581246,33.28042013,69.7
-88.79580499,33.28042768,69.7
-88.79579838,33.28043562,69.7
-88.79579412,33.28044329,69.7
-88.79579022,33.28045333,69.8
-88.7957874,33.28046183,69.7
-88.79578556,33.28046955,69.7
-88.79578372,33.28048049,69.7
-88.79578187,33.28048972,69.7
-88.79577999,33.28049824,69.7
-88.79578916,33.28050706,70.1
-88.79579064,33.28051483,69.7
-88.79579216,33.28052263,69.7
-88.79579365,33.28053023,69.7
-88.79579511,33.28053926,69.7
-88.79579658,33.28054722,69.7
-88.79579835,33.28055509,69.7
-88.79580045,33.2805627,69.8
-88.79580255,33.2805693,70
-88.79580459,33.28057654,69.8
-88.79580623,33.28058556,69.7
-88.79580543,33.28059528,69.6
-88.79580464,33.28060342,69.7
-88.79580386,33.2806124,69
-88.79580308,33.28062085,69.4
-88.79580231,33.28062931,69.7
-88.79580152,33.28063836,70.1
-88.79580077,33.280646,69.7
-88.79579998,33.28065403,69.8
-88.7957992,33.28066157,69.8
-88.7957984,33.28066953,69.7
-88.79579761,33.28067745,69.7
-88.79579662,33.28068504,69.6
-88.79579551,33.28069292,69.8
-88.7957944,33.28070089,69.8
-88.79579328,33.28070962,69.8
-88.79579217,33.28071639,69.9
-88.79579107,33.28072365,70
-88.79578997,33.28073029,70.3
-88.79578884,33.28073776,70
-88.79578618,33.28074457,69.7
-88.79578399,33.28075415,69.7
-88.79578181,33.28076137,69.8
-88.79577963,33.28076789,69.8
-88.79577721,33.2807744,69.9
-88.7957747,33.28078093,69.7
-88.79577222,33.28078747,69.7
-88.79576988,33.28079335,69.7
-88.79576788,33.28079869,69.6
-88.79576588,33.28080359,69.6
-88.79576385,33.28080848,69.6
-88.79576185,33.28081316,69.6
-88.7957603,33.28081748,69.6
-88.79575886,33.28082177,69.6
-88.79575742,33.280826,69.6
-88.79575597,33.28082665,69.6
-88.79575453,33.28082522,69.6
-88.79575307,33.28082375,69.7
-88.7957516,33.28082231,70.8
-88.79575011,33.28082086,70.8
-88.79574862,33.28081817,70.4
-88.79574714,33.28081384,70.4
-88.79574565,33.28080957,70.5
-88.79574418,33.28080537,70.8
-88.79574233,33.28080138,70.8
-88.79574013,33.28079739,70.8
-88.79573795,33.28079564,70.8
-88.79573575,33.28079388,70.8
-88.7957353,33.28079213,70.8
-88.79573722,33.28079039,70.8
-88.79573917,33.28078898,69.8
-88.79574113,33.28078771,69.8
-88.79574307,33.28078646,69.8
-88.79574427,33.2807852,69.8
-88.79574528,33.28078395,69.8
-88.7957463,33.28078269,69.8
-88.79574731,33.28077981,69.8
-88.79574831,33.28077627,69.8
-88.79574932,33.28077524,69.7
-88.79575032,33.28077608,69.8
-88.79575134,33.28077693,69.8
-88.79575234,33.28077777,69.8
-88.79575521,33.28077861,69.8
-88.79575832,33.28077946,69.9
-88.79576144,33.28078031,69.9
-88.79576606,33.28078115,68.9
-88.79577063,33.28078199,69.2
-88.7957748,33.28078395,66.7
-88.79577893,33.28078653,66.7
-88.79578353,33.28078916,69
-88.79578815,33.28079224,69.7
-88.79579073,33.28079552,69.5
-88.79579315,33.2807992,69.5
-88.79579557,33.28080353,69.4
-88.79579769,33.28080788,69.5
-88.79579893,33.28081225,69.5
-88.79580015,33.28081616,69.3
-88.79580137,33.28082002,69.5
-88.79580261,33.28081823,69.5
-88.79580383,33.28081647,69.7
-88.79580505,33.28081472,69.6
-88.79580628,33.28081295,69.7
-88.79580842,33.28080963,69.6
-88.79581062,33.28080574,69.6
-88.7958128,33.2808015,69.6
-88.79581498,33.28079711,69.7
-88.79581365,33.28079158,69.7
-88.79581165,33.28078468,69.7
-88.79580963,33.28077783,69.7
-88.79580761,33.28077132,69.7
-88.79580688,33.28076557,69.7
-88.79580828,33.28076126,69.7
-88.79580968,33.28075777,69.8
-88.79581109,33.28075477,69.7
-88.79581248,33.28075186,69.8
-88.79581387,33.28074943,70
-88.79581526,33.280747,70
-88.79581928,33.28074457,69.8
-88.79582345,33.28074164,69.8
-88.79582842,33.28073872,69.8
-88.79583363,33.28073567,69.7
-88.79584023,33.2807324,69.7
-88.79584843,33.28072908,69.8
-88.79585656,33.28072525,69.7
-88.79586417,33.28072133,69.8
-88.79587111,33.28071559,69.8
-88.7958761,33.28070846,69.8
-88.79587628,33.28070171,69.8
-88.79587295,33.28069584,69.8
-88.79586958,33.28069003,69.8
-88.79586664,33.28068352,69.8
-88.79586378,33.28067702,69.8
-88.79586085,33.28067047,69.8
-88.79585661,33.28066157,69.8
-88.79585199,33.28065202,69.7
-88.79584636,33.28064043,69.8
-88.7958333,33.2806163,69.8
-88.79582397,33.28060476,69.5
-88.79581739,33.28059299,69.6
-88.79581181,33.28057993,69.5
-88.79580665,33.28056696,69.6
-88.79580748,33.28055421,70.1
-88.79580868,33.28054153,69.6
-88.79580991,33.28052576,69.6
-88.79581112,33.28051279,69.6
