# ---------------------------------- WARNING ----------------------------------------						
# Some of the data that you have obtained from this U.S. Geological Survey database						
# may not have received Director's approval. Any such data values are qualified						
# as provisional and are subject to revision. Provisional data are released on the						
# condition that neither the USGS nor the United States Government may be held liable						
# for any damages resulting from its use.						
#						
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement						
#						
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output						
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals						
#						
# Contact:   gs-w_support_nwisweb@usgs.gov						
# retrieved: 2020-02-25 11:31:03 EST       (caww02)						
#						
# Data for the following 1 site(s) are contained in this file						
"#    USGS 02448000 NOXUBEE RIVER AT MACON, MS"						
USGS	2448000	1/2/1959			2760	78.15449772
USGS	2448000	1/3/1959			1890	53.51884083
USGS	2448000	1/4/1959			1180	33.41387946
USGS	2448000	1/5/1959			810	22.93664607
USGS	2448000	1/6/1959			520	14.72476044
USGS	2448000	1/7/1959			374	10.59050078
USGS	2448000	1/8/1959			562	15.91406801
USGS	2448000	1/9/1959			700	19.8217929
USGS	2448000	1/10/1959			650	18.40595055
USGS	2448000	1/11/1959			550	15.57426585
USGS	2448000	1/12/1959			500	14.1584235
USGS	2448000	1/13/1959			470	13.30891809
USGS	2448000	1/14/1959			450	12.74258115
USGS	2448000	1/15/1959			1500	42.4752705
USGS	2448000	1/16/1959			1900	53.8020093
USGS	2448000	1/17/1959			1700	48.1386399
USGS	2448000	1/18/1959			1200	33.9802164
USGS	2448000	1/19/1959			1000	28.316847
USGS	2448000	1/20/1959			780	22.08714066
USGS	2448000	1/21/1959			2140	60.59805258
USGS	2448000	1/22/1959			4950	140.1683927
USGS	2448000	1/23/1959			4710	133.3723494
USGS	2448000	1/24/1959			3570	101.0911438
USGS	2448000	1/25/1959			2060	58.33270482
USGS	2448000	1/26/1959			1400	39.6435858
USGS	2448000	1/27/1959			870	24.63565689
USGS	2448000	1/28/1959			618	17.49981145
USGS	2448000	1/29/1959			492	13.93188872
USGS	2448000	1/30/1959			425	12.03465998
USGS	2448000	1/31/1959			412	11.66654096
USGS	2448000	2/1/1959			399	11.29842195
USGS	2448000	2/2/1959			361	10.22238177
USGS	2448000	2/3/1959			361	10.22238177
USGS	2448000	2/4/1959			833	23.58793355
USGS	2448000	2/5/1959			1620	45.87329214
USGS	2448000	2/6/1959			1370	38.79408039
USGS	2448000	2/7/1959			1060	30.01585782
USGS	2448000	2/8/1959			1380	39.07724886
USGS	2448000	2/9/1959			5160	146.1149305
USGS	2448000	2/10/1959			5880	166.5030604
USGS	2448000	2/11/1959			6270	177.5466307
USGS	2448000	2/12/1959			5740	162.5387018
USGS	2448000	2/13/1959			5600	158.5743432
USGS	2448000	2/14/1959			5460	154.6099846
USGS	2448000	2/15/1959			6530	184.9090109
USGS	2448000	2/16/1959			6620	187.4575271
USGS	2448000	2/17/1959			5950	168.4852397
USGS	2448000	2/18/1959			4650	131.6733386
USGS	2448000	2/19/1959			3430	97.12678521
USGS	2448000	2/20/1959			2000	56.633694
USGS	2448000	2/21/1959			893	25.28694437
USGS	2448000	2/22/1959			618	17.49981145
USGS	2448000	2/23/1959			517	14.6398099
USGS	2448000	2/24/1959			477	13.50713602
USGS	2448000	2/25/1959			426	12.06297682
USGS	2448000	2/26/1959			401	11.35505565
USGS	2448000	2/27/1959			377	10.67545132
USGS	2448000	2/28/1959			353	9.995846991
USGS	2448000	3/1/1959			341	9.656044827
USGS	2448000	3/2/1959			341	9.656044827
USGS	2448000	3/3/1959			377	10.67545132
USGS	2448000	3/4/1959			531	15.03624576
USGS	2448000	3/5/1959			734	20.7845657
USGS	2448000	3/6/1959			1250	35.39605875
USGS	2448000	3/7/1959			1040	29.44952088
USGS	2448000	3/8/1959			951	26.9293215
USGS	2448000	3/9/1959			893	25.28694437
USGS	2448000	3/10/1959			632	17.8962473
USGS	2448000	3/11/1959			1020	28.88318394
USGS	2448000	3/12/1959			2450	69.37627515
USGS	2448000	3/13/1959			2800	79.2871716
USGS	2448000	3/14/1959			2410	68.24360127
USGS	2448000	3/15/1959			2410	68.24360127
USGS	2448000	3/16/1959			2620	74.19013914
USGS	2448000	3/17/1959			2410	68.24360127
USGS	2448000	3/18/1959			1560	44.17428132
USGS	2448000	3/19/1959			951	26.9293215
USGS	2448000	3/20/1959			646	18.29268316
USGS	2448000	3/21/1959			806	22.82337868
USGS	2448000	3/22/1959			1340	37.94457498
USGS	2448000	3/23/1959			1340	37.94457498
USGS	2448000	3/24/1959			1280	36.24556416
USGS	2448000	3/25/1959			1190	33.69704793
USGS	2448000	3/26/1959			1320	37.37823804
USGS	2448000	3/27/1959			2380	67.39409586
USGS	2448000	3/28/1959			2480	70.22578056
USGS	2448000	3/29/1959			2030	57.48319941
USGS	2448000	3/30/1959			1750	49.55448225
USGS	2448000	3/31/1959			1160	32.84754252
USGS	2448000	4/1/1959			1200	33.9802164
USGS	2448000	4/2/1959			2270	64.27924269
USGS	2448000	4/3/1959			1920	54.36834624
USGS	2448000	4/4/1959			1560	44.17428132
USGS	2448000	4/5/1959			1400	39.6435858
USGS	2448000	4/6/1959			1200	33.9802164
USGS	2448000	4/7/1959			1100	31.1485317
USGS	2448000	4/8/1959			1000	28.316847
USGS	2448000	4/9/1959			1000	28.316847
USGS	2448000	4/10/1959			1200	33.9802164
USGS	2448000	4/11/1959			1800	50.9703246
USGS	2448000	4/12/1959			1900	53.8020093
USGS	2448000	4/13/1959			1800	50.9703246
USGS	2448000	4/14/1959			1500	42.4752705
USGS	2448000	4/15/1959			1100	31.1485317
USGS	2448000	4/16/1959			850	24.06931995
USGS	2448000	4/17/1959			1000	28.316847
USGS	2448000	4/18/1959			2500	70.7921175
USGS	2448000	4/19/1959			4000	113.267388
USGS	2448000	4/20/1959			4890	138.4693818
USGS	2448000	4/21/1959			4950	140.1683927
USGS	2448000	4/22/1959			4600	130.2574962
USGS	2448000	4/23/1959			4350	123.1782845
USGS	2448000	4/24/1959			4600	130.2574962
USGS	2448000	4/25/1959			4770	135.0713602
USGS	2448000	4/26/1959			4550	128.8416539
USGS	2448000	4/27/1959			3910	110.7188718
USGS	2448000	4/28/1959			2000	56.633694
USGS	2448000	4/29/1959			632	17.8962473
USGS	2448000	4/30/1959			490	13.87525503
USGS	2448000	5/1/1959			389	11.01525348
USGS	2448000	5/2/1959			341	9.656044827
USGS	2448000	5/3/1959			306	8.664955182
USGS	2448000	5/4/1959			271	7.673865537
USGS	2448000	5/5/1959			246	6.965944362
USGS	2448000	5/6/1959			223	6.314656881
USGS	2448000	5/7/1959			201	5.691686247
USGS	2448000	5/8/1959			184	5.210299848
USGS	2448000	5/9/1959			173	4.898814531
USGS	2448000	5/10/1959			205	5.804953635
USGS	2448000	5/11/1959			171	4.842180837
USGS	2448000	5/12/1959			160	4.53069552
USGS	2448000	5/13/1959			294	8.325153018
USGS	2448000	5/14/1959			244	6.909310668
USGS	2448000	5/15/1959			192	5.436834624
USGS	2448000	5/16/1959			155	4.389111285
USGS	2448000	5/17/1959			146	4.134259662
USGS	2448000	5/18/1959			130	3.68119011
USGS	2448000	5/19/1959			122	3.454655334
USGS	2448000	5/20/1959			128	3.624556416
USGS	2448000	5/21/1959			923	26.13644978
USGS	2448000	5/22/1959			1930	54.65151471
USGS	2448000	5/23/1959			2170	61.44755799
USGS	2448000	5/24/1959			1960	55.50102012
USGS	2448000	5/25/1959			1750	49.55448225
USGS	2448000	5/26/1959			1800	50.9703246
USGS	2448000	5/27/1959			1840	52.10299848
USGS	2448000	5/28/1959			719	20.35981299
USGS	2448000	5/29/1959			413	11.69485781
USGS	2448000	5/30/1959			768	21.7473385
USGS	2448000	5/31/1959			2030	57.48319941
USGS	2448000	6/1/1959			1820	51.53666154
USGS	2448000	6/2/1959			1960	55.50102012
USGS	2448000	6/3/1959			1280	36.24556416
USGS	2448000	6/4/1959			588	16.65030604
USGS	2448000	6/5/1959			401	11.35505565
USGS	2448000	6/6/1959			317	8.976440499
USGS	2448000	6/7/1959			278	7.872083466
USGS	2448000	6/8/1959			229	6.484557963
USGS	2448000	6/9/1959			213	6.031488411
USGS	2448000	6/10/1959			285	8.070301395
USGS	2448000	6/11/1959			317	8.976440499
USGS	2448000	6/12/1959			477	13.50713602
USGS	2448000	6/13/1959			676	19.14218857
USGS	2448000	6/14/1959			835	23.64456725
USGS	2448000	6/15/1959			719	20.35981299
USGS	2448000	6/16/1959			477	13.50713602
USGS	2448000	6/17/1959			317	8.976440499
USGS	2448000	6/18/1959			238	6.739409586
USGS	2448000	6/19/1959			188	5.323567236
USGS	2448000	6/20/1959			155	4.389111285
USGS	2448000	6/21/1959			134	3.794457498
USGS	2448000	6/22/1959			118	3.341387946
USGS	2448000	6/23/1959			108	3.058219476
USGS	2448000	6/24/1959			102	2.888318394
USGS	2448000	6/25/1959			101	2.860001547
USGS	2448000	6/26/1959			99	2.803367853
USGS	2448000	6/27/1959			99	2.803367853
USGS	2448000	6/28/1959			94	2.661783618
USGS	2448000	6/29/1959			88	2.491882536
USGS	2448000	6/30/1959			82	2.321981454
USGS	2448000	7/1/1959			82	2.321981454
USGS	2448000	7/2/1959			150	4.24752705
USGS	2448000	7/3/1959			178	5.040398766
USGS	2448000	7/4/1959			108	3.058219476
USGS	2448000	7/5/1959			84	2.378615148
USGS	2448000	7/6/1959			80	2.26534776
USGS	2448000	7/7/1959			75	2.123763525
USGS	2448000	7/8/1959			75	2.123763525
USGS	2448000	7/9/1959			72	2.038812984
USGS	2448000	7/10/1959			90	2.54851623
USGS	2448000	7/11/1959			93	2.633466771
USGS	2448000	7/12/1959			98	2.775051006
USGS	2448000	7/13/1959			126	3.567922722
USGS	2448000	7/14/1959			93	2.633466771
USGS	2448000	7/15/1959			80	2.26534776
USGS	2448000	7/16/1959			90	2.54851623
USGS	2448000	7/17/1959			92	2.605149924
USGS	2448000	7/18/1959			103	2.916635241
USGS	2448000	7/19/1959			144	4.077625968
USGS	2448000	7/20/1959			184	5.210299848
USGS	2448000	7/21/1959			141	3.992675427
USGS	2448000	7/22/1959			124	3.511289028
USGS	2448000	7/23/1959			171	4.842180837
USGS	2448000	7/24/1959			147	4.162576509
USGS	2448000	7/25/1959			121	3.426338487
USGS	2448000	7/26/1959			114	3.228120558
USGS	2448000	7/27/1959			111	3.143170017
USGS	2448000	7/28/1959			103	2.916635241
USGS	2448000	7/29/1959			101	2.860001547
USGS	2448000	7/30/1959			98	2.775051006
USGS	2448000	7/31/1959			93	2.633466771
USGS	2448000	8/1/1959			93	2.633466771
USGS	2448000	8/2/1959			114	3.228120558
USGS	2448000	8/3/1959			146	4.134259662
USGS	2448000	8/4/1959			117	3.313071099
USGS	2448000	8/5/1959			118	3.341387946
USGS	2448000	8/6/1959			110	3.11485317
USGS	2448000	8/7/1959			114	3.228120558
USGS	2448000	8/8/1959			139	3.936041733
USGS	2448000	8/9/1959			97	2.746734159
USGS	2448000	8/10/1959			92	2.605149924
USGS	2448000	8/11/1959			89	2.520199383
USGS	2448000	8/12/1959			103	2.916635241
USGS	2448000	8/13/1959			95	2.690100465
USGS	2448000	8/14/1959			87	2.463565689
USGS	2448000	8/15/1959			82	2.321981454
USGS	2448000	8/16/1959			82	2.321981454
USGS	2448000	8/17/1959			76	2.152080372
USGS	2448000	8/18/1959			74	2.095446678
USGS	2448000	8/19/1959			76	2.152080372
USGS	2448000	8/20/1959			132	3.737823804
USGS	2448000	8/21/1959			113	3.199803711
USGS	2448000	8/22/1959			139	3.936041733
USGS	2448000	8/23/1959			95	2.690100465
USGS	2448000	8/24/1959			194	5.493468318
USGS	2448000	8/25/1959			133	3.766140651
USGS	2448000	8/26/1959			90	2.54851623
USGS	2448000	8/27/1959			74	2.095446678
USGS	2448000	8/28/1959			76	2.152080372
USGS	2448000	8/29/1959			78	2.208714066
USGS	2448000	8/30/1959			75	2.123763525
USGS	2448000	8/31/1959			78	2.208714066
USGS	2448000	9/1/1959			84	2.378615148
USGS	2448000	9/2/1959			78	2.208714066
USGS	2448000	9/3/1959			130	3.68119011
USGS	2448000	9/4/1959			302	8.551687794
USGS	2448000	9/5/1959			166	4.700596602
USGS	2448000	9/6/1959			117	3.313071099
USGS	2448000	9/7/1959			128	3.624556416
USGS	2448000	9/8/1959			102	2.888318394
USGS	2448000	9/9/1959			93	2.633466771
USGS	2448000	9/10/1959			80	2.26534776
USGS	2448000	9/11/1959			76	2.152080372
USGS	2448000	9/12/1959			75	2.123763525
USGS	2448000	9/13/1959			76	2.152080372
USGS	2448000	9/14/1959			90	2.54851623
USGS	2448000	9/15/1959			142	4.020992274
USGS	2448000	9/16/1959			136	3.851091192
USGS	2448000	9/17/1959			117	3.313071099
USGS	2448000	9/18/1959			102	2.888318394
USGS	2448000	9/19/1959			92	2.605149924
USGS	2448000	9/20/1959			88	2.491882536
USGS	2448000	9/21/1959			83	2.350298301
USGS	2448000	9/22/1959			72	2.038812984
USGS	2448000	9/23/1959			68	1.925545596
USGS	2448000	9/24/1959			63	1.783961361
USGS	2448000	9/25/1959			62	1.755644514
USGS	2448000	9/26/1959			61	1.727327667
USGS	2448000	9/27/1959			60	1.69901082
USGS	2448000	9/28/1959			62	1.755644514
USGS	2448000	9/29/1959			69	1.953862443
USGS	2448000	9/30/1959			60	1.69901082
USGS	2448000	10/1/1959			57	1.614060279
USGS	2448000	10/2/1959			58	1.642377126
USGS	2448000	10/3/1959			61	1.727327667
USGS	2448000	10/4/1959			57	1.614060279
USGS	2448000	10/5/1959			55	1.557426585
USGS	2448000	10/6/1959			55	1.557426585
USGS	2448000	10/7/1959			70	1.98217929
USGS	2448000	10/8/1959			93	2.633466771
USGS	2448000	10/9/1959			77	2.180397219
USGS	2448000	10/10/1959			72	2.038812984
USGS	2448000	10/11/1959			62	1.755644514
USGS	2448000	10/12/1959			68	1.925545596
USGS	2448000	10/13/1959			389	11.01525348
USGS	2448000	10/14/1959			725	20.52971408
USGS	2448000	10/15/1959			781	22.11545751
USGS	2448000	10/16/1959			380	10.76040186
USGS	2448000	10/17/1959			197	5.578418859
USGS	2448000	10/18/1959			158	4.474061826
USGS	2448000	10/19/1959			119	3.369704793
USGS	2448000	10/20/1959			98	2.775051006
USGS	2448000	10/21/1959			94	2.661783618
USGS	2448000	10/22/1959			95	2.690100465
USGS	2448000	10/23/1959			120	3.39802164
USGS	2448000	10/24/1959			93	2.633466771
USGS	2448000	10/25/1959			82	2.321981454
USGS	2448000	10/26/1959			73	2.067129831
USGS	2448000	10/27/1959			66	1.868911902
USGS	2448000	10/28/1959			62	1.755644514
USGS	2448000	10/29/1959			60	1.69901082
USGS	2448000	10/30/1959			59	1.670693973
USGS	2448000	10/31/1959			63	1.783961361
USGS	2448000	11/1/1959			63	1.783961361
USGS	2448000	11/2/1959			64	1.812278208
USGS	2448000	11/3/1959			66	1.868911902
USGS	2448000	11/4/1959			68	1.925545596
USGS	2448000	11/5/1959			636	18.00951469
USGS	2448000	11/6/1959			697	19.73684236
USGS	2448000	11/7/1959			367	10.39228285
USGS	2448000	11/8/1959			148	4.190893356
USGS	2448000	11/9/1959			114	3.228120558
USGS	2448000	11/10/1959			110	3.11485317
USGS	2448000	11/11/1959			98	2.775051006
USGS	2448000	11/12/1959			89	2.520199383
USGS	2448000	11/13/1959			85	2.406931995
USGS	2448000	11/14/1959			87	2.463565689
USGS	2448000	11/15/1959			100	2.8316847
USGS	2448000	11/16/1959			126	3.567922722
USGS	2448000	11/17/1959			106	3.001585782
USGS	2448000	11/18/1959			92	2.605149924
USGS	2448000	11/19/1959			85	2.406931995
USGS	2448000	11/20/1959			88	2.491882536
USGS	2448000	11/21/1959			87	2.463565689
USGS	2448000	11/22/1959			84	2.378615148
USGS	2448000	11/23/1959			256	7.249112832
USGS	2448000	11/24/1959			380	10.76040186
USGS	2448000	11/25/1959			288	8.155251936
USGS	2448000	11/26/1959			166	4.700596602
USGS	2448000	11/27/1959			332	9.401193204
USGS	2448000	11/28/1959			497	14.07347296
USGS	2448000	11/29/1959			432	12.2328779
USGS	2448000	11/30/1959			273	7.730499231
USGS	2448000	12/1/1959			260	7.36238022
USGS	2448000	12/2/1959			226	6.399607422
USGS	2448000	12/3/1959			182	5.153666154
USGS	2448000	12/4/1959			149	4.219210203
USGS	2448000	12/5/1959			128	3.624556416
USGS	2448000	12/6/1959			114	3.228120558
USGS	2448000	12/7/1959			109	3.086536323
USGS	2448000	12/8/1959			103	2.916635241
USGS	2448000	12/9/1959			100	2.8316847
USGS	2448000	12/10/1959			102	2.888318394
USGS	2448000	12/11/1959			106	3.001585782
USGS	2448000	12/12/1959			178	5.040398766
USGS	2448000	12/13/1959			273	7.730499231
USGS	2448000	12/14/1959			233	6.597825351
USGS	2448000	12/15/1959			162	4.587329214
USGS	2448000	12/16/1959			153	4.332477591
USGS	2448000	12/17/1959			401	11.35505565
USGS	2448000	12/18/1959			737	20.86951624
USGS	2448000	12/19/1959			656	18.57585163
USGS	2448000	12/20/1959			497	14.07347296
USGS	2448000	12/21/1959			510	14.44159197
USGS	2448000	12/22/1959			445	12.60099692
USGS	2448000	12/23/1959			328	9.287925816
USGS	2448000	12/24/1959			256	7.249112832
USGS	2448000	12/25/1959			218	6.173072646
USGS	2448000	12/26/1959			195	5.521785165
USGS	2448000	12/27/1959			348	9.854262756
USGS	2448000	12/28/1959			1820	51.53666154
USGS	2448000	12/29/1959			1190	33.69704793
USGS	2448000	12/30/1959			781	22.11545751
USGS	2448000	12/31/1959			725	20.52971408
USGS	2448000	1/1/1960			684	19.36872335
USGS	2448000	1/2/1960			781	22.11545751
USGS	2448000	1/3/1960			2150	60.88122105
USGS	2448000	1/4/1960			2190	62.01389493
USGS	2448000	1/5/1960			1400	39.6435858
USGS	2448000	1/6/1960			3000	84.950541
USGS	2448000	1/7/1960			3490	98.82579603
USGS	2448000	1/8/1960			2930	82.96836171
USGS	2448000	1/9/1960			1970	55.78418859
USGS	2448000	1/10/1960			1550	43.89111285
USGS	2448000	1/11/1960			1160	32.84754252
USGS	2448000	1/12/1960			837	23.70120094
USGS	2448000	1/13/1960			670	18.97228749
USGS	2448000	1/14/1960			589	16.67862288
USGS	2448000	1/15/1960			809	22.90832922
USGS	2448000	1/16/1960			684	19.36872335
USGS	2448000	1/17/1960			1230	34.82972181
USGS	2448000	1/18/1960			3150	89.19806805
USGS	2448000	1/19/1960			2840	80.41984548
USGS	2448000	1/20/1960			1820	51.53666154
USGS	2448000	1/21/1960			1340	37.94457498
USGS	2448000	1/22/1960			923	26.13644978
USGS	2448000	1/23/1960			643	18.20773262
USGS	2448000	1/24/1960			523	14.80971098
USGS	2448000	1/25/1960			458	12.96911593
USGS	2448000	1/26/1960			406	11.49663988
USGS	2448000	1/27/1960			1590	45.02378673
USGS	2448000	1/28/1960			2840	80.41984548
USGS	2448000	1/29/1960			3600	101.9406492
USGS	2448000	1/30/1960			5190	146.9644359
USGS	2448000	1/31/1960			5560	157.4416693
USGS	2448000	2/1/1960			6060	171.6000928
USGS	2448000	2/2/1960			5220	147.8139413
USGS	2448000	2/3/1960			4860	137.6198764
USGS	2448000	2/4/1960			5150	145.8317621
USGS	2448000	2/5/1960			6170	174.714946
USGS	2448000	2/6/1960			5950	168.4852397
USGS	2448000	2/7/1960			4900	138.7525503
USGS	2448000	2/8/1960			3680	104.205997
USGS	2448000	2/9/1960			2400	67.9604328
USGS	2448000	2/10/1960			1640	46.43962908
USGS	2448000	2/11/1960			952	26.95763834
USGS	2448000	2/12/1960			697	19.73684236
USGS	2448000	2/13/1960			630	17.83961361
USGS	2448000	2/14/1960			725	20.52971408
USGS	2448000	2/15/1960			837	23.70120094
USGS	2448000	2/16/1960			1310	37.09506957
USGS	2448000	2/17/1960			1910	54.08517777
USGS	2448000	2/18/1960			2430	68.80993821
USGS	2448000	2/19/1960			2710	76.73865537
USGS	2448000	2/20/1960			2500	70.7921175
USGS	2448000	2/21/1960			3520	99.67530144
USGS	2448000	2/22/1960			4960	140.4515611
USGS	2448000	2/23/1960			5120	144.9822566
USGS	2448000	2/24/1960			5020	142.1505719
USGS	2448000	2/25/1960			4520	127.9921484
USGS	2448000	2/26/1960			3870	109.5861979
USGS	2448000	2/27/1960			3150	89.19806805
USGS	2448000	2/28/1960			1910	54.08517777
USGS	2448000	2/29/1960			1340	37.94457498
USGS	2448000	3/1/1960			1130	31.99803711
USGS	2448000	3/2/1960			3410	96.56044827
USGS	2448000	3/3/1960			8880	251.4536014
USGS	2448000	3/4/1960			12600	356.7922722
USGS	2448000	3/5/1960			9500	269.0100465
USGS	2448000	3/6/1960			9500	269.0100465
USGS	2448000	3/7/1960			8700	246.3565689
USGS	2448000	3/8/1960			7170	203.031793
USGS	2448000	3/9/1960			6060	171.6000928
USGS	2448000	3/10/1960			5190	146.9644359
USGS	2448000	3/11/1960			4670	132.2396755
USGS	2448000	3/12/1960			3960	112.1347141
USGS	2448000	3/13/1960			3020	85.51687794
USGS	2448000	3/14/1960			2400	67.9604328
USGS	2448000	3/15/1960			3870	109.5861979
USGS	2448000	3/16/1960			4380	124.0277899
USGS	2448000	3/17/1960			4410	124.8772953
USGS	2448000	3/18/1960			3990	112.9842195
USGS	2448000	3/19/1960			3460	97.97629062
USGS	2448000	3/20/1960			3210	90.89707887
USGS	2448000	3/21/1960			3020	85.51687794
USGS	2448000	3/22/1960			2060	58.33270482
USGS	2448000	3/23/1960			952	26.95763834
USGS	2448000	3/24/1960			697	19.73684236
USGS	2448000	3/25/1960			602	17.04674189
USGS	2448000	3/26/1960			549	15.545949
USGS	2448000	3/27/1960			510	14.44159197
USGS	2448000	3/28/1960			484	13.70535395
USGS	2448000	3/29/1960			784	22.20040805
USGS	2448000	3/30/1960			2370	67.11092739
USGS	2448000	3/31/1960			2870	81.26935089
USGS	2448000	4/1/1960			2370	67.11092739
USGS	2448000	4/2/1960			2060	58.33270482
USGS	2448000	4/3/1960			4110	116.3822412
USGS	2448000	4/4/1960			3630	102.7901546
USGS	2448000	4/5/1960			2090	59.18221023
USGS	2448000	4/6/1960			1520	43.04160744
USGS	2448000	4/7/1960			1250	35.39605875
USGS	2448000	4/8/1960			865	24.49407266
USGS	2448000	4/9/1960			643	18.20773262
USGS	2448000	4/10/1960			536	15.17782999
USGS	2448000	4/11/1960			458	12.96911593
USGS	2448000	4/12/1960			406	11.49663988
USGS	2448000	4/13/1960			380	10.76040186
USGS	2448000	4/14/1960			341	9.656044827
USGS	2448000	4/15/1960			326	9.231292122
USGS	2448000	4/16/1960			308	8.721588876
USGS	2448000	4/17/1960			293	8.296836171
USGS	2448000	4/18/1960			290	8.21188563
USGS	2448000	4/19/1960			310	8.77822257
USGS	2448000	4/20/1960			308	8.721588876
USGS	2448000	4/21/1960			341	9.656044827
USGS	2448000	4/22/1960			318	9.004757346
USGS	2448000	4/23/1960			293	8.296836171
USGS	2448000	4/24/1960			266	7.532281302
USGS	2448000	4/25/1960			246	6.965944362
USGS	2448000	4/26/1960			258	7.305746526
USGS	2448000	4/27/1960			293	8.296836171
USGS	2448000	4/28/1960			341	9.656044827
USGS	2448000	4/29/1960			328	9.287925816
USGS	2448000	4/30/1960			393	11.12852087
USGS	2448000	5/1/1960			320	9.06139104
USGS	2448000	5/2/1960			258	7.305746526
USGS	2448000	5/3/1960			211	5.974854717
USGS	2448000	5/4/1960			182	5.153666154
USGS	2448000	5/5/1960			170	4.81386399
USGS	2448000	5/6/1960			663	18.77406956
USGS	2448000	5/7/1960			2770	78.43766619
USGS	2448000	5/8/1960			2930	82.96836171
USGS	2448000	5/9/1960			2770	78.43766619
USGS	2448000	5/10/1960			2400	67.9604328
USGS	2448000	5/11/1960			2250	63.71290575
USGS	2448000	5/12/1960			2000	56.633694
USGS	2448000	5/13/1960			981	27.77882691
USGS	2448000	5/14/1960			510	14.44159197
USGS	2448000	5/15/1960			367	10.39228285
USGS	2448000	5/16/1960			303	8.580004641
USGS	2448000	5/17/1960			258	7.305746526
USGS	2448000	5/18/1960			221	6.258023187
USGS	2448000	5/19/1960			191	5.408517777
USGS	2448000	5/20/1960			170	4.81386399
USGS	2448000	5/21/1960			155	4.389111285
USGS	2448000	5/22/1960			144	4.077625968
USGS	2448000	5/23/1960			133	3.766140651
USGS	2448000	5/24/1960			122	3.454655334
USGS	2448000	5/25/1960			114	3.228120558
USGS	2448000	5/26/1960			109	3.086536323
USGS	2448000	5/27/1960			102	2.888318394
USGS	2448000	5/28/1960			100	2.8316847
USGS	2448000	5/29/1960			97	2.746734159
USGS	2448000	5/30/1960			91	2.576833077
USGS	2448000	5/31/1960			91	2.576833077
