tempC,DO_dusk,elevation,Vol6.5,Vol6,Vol5.5,Vol5,Vol4.5,Vol4,Vol3.5,Vol3
18,5,65.8,0,0,624.080000000053,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006
19,5,65.8,0,0,755.560000000056,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006
20,5,65.8,0,0,755.560000000056,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
21,5,65.8,0,313.040000000016,755.560000000056,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
22,5,65.8,0,470.160000000036,755.560000000056,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
23,5,65.8,0,624.080000000053,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
24,5,65.8,0,624.080000000053,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
25,5,65.8,0,624.080000000053,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
26,5,65.8,312.60000000003,624.080000000053,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
27,5,65.8,470.160000000036,755.560000000056,929.360000000059,1104.92000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
28,5,65.8,470.160000000036,755.560000000056,1048.28000000006,1104.92000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
29,5,65.8,624.080000000053,755.560000000056,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
30,5,65.8,624.080000000053,755.560000000056,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
5,6,65.8,0,0,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
6,6,65.8,0,0,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
7,6,65.8,0,157.560000000006,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
8,6,65.8,0,599.560000000039,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
9,6,65.8,0,624.080000000053,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
10,6,65.8,0,755.560000000056,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
11,6,65.8,0,755.560000000056,1048.28000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
12,6,65.8,0,755.560000000056,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
13,6,65.8,0,755.560000000056,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
14,6,65.8,0,755.560000000056,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
15,6,65.8,313.040000000016,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
16,6,65.8,470.160000000036,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
17,6,65.8,599.560000000039,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
18,6,65.8,624.080000000053,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
19,6,65.8,624.080000000053,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
20,6,65.8,624.080000000053,929.360000000059,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
21,6,65.8,755.560000000056,929.360000000059,1104.92000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
22,6,65.8,755.560000000056,1048.28000000006,1104.92000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
23,6,65.8,755.560000000056,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
24,6,65.8,755.560000000056,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
25,6,65.8,755.560000000056,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
26,6,65.8,929.360000000059,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
27,6,65.8,929.360000000059,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
28,6,65.8,929.360000000059,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
29,6,65.8,929.360000000059,1104.92000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
30,6,65.8,929.360000000059,1104.92000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
5,7,65.8,929.360000000059,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
6,7,65.8,929.360000000059,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
7,7,65.8,929.360000000059,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
8,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
9,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
10,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
11,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
12,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
13,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
14,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
15,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
16,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
17,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
18,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
19,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
20,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
21,7,65.8,1048.28000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
22,7,65.8,1104.92000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
23,7,65.8,1104.92000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
24,7,65.8,1104.92000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
25,7,65.8,1104.92000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
26,7,65.8,1104.92000000006,1176.08000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
27,7,65.8,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
28,7,65.8,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
29,7,65.8,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
30,7,65.8,1104.92000000006,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
5,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
6,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
7,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
8,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
9,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
10,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
11,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
12,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
13,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
14,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
15,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
16,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
17,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
18,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
19,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
20,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
21,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
22,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
23,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
24,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
25,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
26,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
27,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
28,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
29,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
30,8,65.8,1223.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
5,9,65.8,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
6,9,65.8,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
7,9,65.8,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
8,9,65.8,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
9,9,65.8,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
10,9,65.8,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006,1227.24000000006
