tempC,DO_dusk,elevation,Vol6.5,Vol6,Vol5.5,Vol5,Vol4.5,Vol4,Vol3.5,Vol3
7,10,67.38,437752.719999993,439024.719999993,439996.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
8,10,67.38,436428.719999993,439024.719999993,439848.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
9,10,67.38,436428.719999993,439024.719999993,439848.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
10,10,67.38,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
11,10,67.38,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
12,10,67.38,436428.719999993,438568.719999993,439588.719999993,440068.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
13,10,67.38,433980.719999993,438568.719999993,439588.719999993,440068.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
14,10,67.38,433980.719999993,438568.719999993,439328.719999993,440068.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
15,10,67.38,433980.719999993,437752.719999993,439328.719999993,439996.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
16,10,67.38,433980.719999993,437752.719999993,439328.719999993,439996.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
17,10,67.38,433980.719999993,437752.719999993,439328.719999993,439996.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
18,10,67.38,433980.719999993,437752.719999993,439024.719999993,439996.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
19,10,67.38,429700.719999993,437752.719999993,439024.719999993,439996.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
20,10,67.38,429700.719999993,437752.719999993,439024.719999993,439848.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
21,10,67.38,429700.719999993,436428.719999993,439024.719999993,439848.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
22,10,67.38,429700.719999993,436428.719999993,439024.719999993,439848.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
23,10,67.38,429700.719999993,436428.719999993,439024.719999993,439848.719999993,440176.719999993,440176.719999993,440176.719999993,440176.719999993
24,10,67.38,429700.719999993,436428.719999993,439024.719999993,439848.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993
25,10,67.38,429700.719999993,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993
26,10,67.38,429700.719999993,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993
27,10,67.38,429700.719999993,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993
28,10,67.38,429700.719999993,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993
29,10,67.38,429700.719999993,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993
30,10,67.38,429700.719999993,436428.719999993,438568.719999993,439588.719999993,440140.719999993,440176.719999993,440176.719999993,440176.719999993
5,5,67.58,0,0,0,0,704537.159999997,782282.439999996,812210.439999996,822098.439999996
6,5,67.58,0,0,0,0,704537.159999997,782282.439999996,812210.439999996,821838.439999996
7,5,67.58,0,0,0,112902.639999999,704537.159999997,782282.439999996,812210.439999996,821838.439999996
8,5,67.58,0,0,0,363945.679999997,704537.159999997,782282.439999996,812210.439999996,821838.439999996
9,5,67.58,0,0,0,510347.639999997,704537.159999997,782282.439999996,812210.439999996,821838.439999996
10,5,67.58,0,0,0,515644.999999997,704537.159999997,782282.439999996,812210.439999996,821838.439999996
11,5,67.58,0,0,0,515644.999999997,704537.159999997,782282.439999996,812210.439999996,821838.439999996
12,5,67.58,0,0,0,601521.399999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
13,5,67.58,0,0,0,601521.399999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
14,5,67.58,0,0,0,601521.399999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
15,5,67.58,0,0,192542.559999999,601521.399999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
16,5,67.58,0,0,363945.679999997,601521.399999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
17,5,67.58,0,0,363945.679999997,652612.199999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
18,5,67.58,0,0,369243.039999997,652612.199999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
19,5,67.58,0,0,515644.999999997,652612.199999997,730952.159999996,782282.439999996,812210.439999996,821838.439999996
20,5,67.58,0,0,515644.999999997,652612.199999997,754818.439999996,782282.439999996,812210.439999996,821838.439999996
21,5,67.58,0,192542.559999999,515644.999999997,652612.199999997,754818.439999996,792106.439999996,812210.439999996,821838.439999996
22,5,67.58,0,228895.759999998,515644.999999997,652612.199999997,754818.439999996,792106.439999996,812210.439999996,821838.439999996
23,5,67.58,0,363945.679999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996
24,5,67.58,0,363945.679999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996
25,5,67.58,0,369243.039999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996
26,5,67.58,115993.119999999,369243.039999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996
27,5,67.58,228895.759999998,515644.999999997,601521.399999997,704537.159999997,769742.439999996,792106.439999996,816126.439999997,821838.439999996
28,5,67.58,228895.759999998,515644.999999997,652612.199999997,704537.159999997,769742.439999996,792106.439999996,816126.439999997,821838.439999996
29,5,67.58,363945.679999997,515644.999999997,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,822098.439999996
30,5,67.58,369243.039999997,515644.999999997,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,822098.439999996
5,6,67.58,0,0,652612.199999997,754818.439999996,792106.439999996,818938.439999996,822098.439999996,822686.439999997
6,6,67.58,0,0,652612.199999997,754818.439999996,792106.439999996,816126.439999997,822098.439999996,822686.439999997
7,6,67.58,0,112902.639999999,652612.199999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996,822686.439999997
8,6,67.58,0,363945.679999997,652612.199999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996,822686.439999997
9,6,67.58,0,363945.679999997,652612.199999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996,822686.439999997
10,6,67.58,0,510347.639999997,652612.199999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996,822686.439999997
11,6,67.58,0,515644.999999997,652612.199999997,754818.439999996,792106.439999996,816126.439999997,821838.439999996,822686.439999997
12,6,67.58,0,515644.999999997,704537.159999997,754818.439999996,792106.439999996,816126.439999997,821534.439999996,822686.439999997
13,6,67.58,0,515644.999999997,704537.159999997,754818.439999996,792106.439999996,816126.439999997,821534.439999996,822686.439999997
14,6,67.58,0,515644.999999997,704537.159999997,754818.439999996,792106.439999996,812210.439999996,821534.439999996,822686.439999997
15,6,67.58,192542.559999999,601521.399999997,704537.159999997,754818.439999996,792106.439999996,812210.439999996,821534.439999996,822686.439999997
16,6,67.58,228895.759999998,601521.399999997,704537.159999997,754818.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
17,6,67.58,363945.679999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
18,6,67.58,363945.679999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
19,6,67.58,369243.039999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
20,6,67.58,369243.039999997,601521.399999997,704537.159999997,754818.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
21,6,67.58,515644.999999997,601521.399999997,704537.159999997,769742.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
22,6,67.58,515644.999999997,652612.199999997,704537.159999997,769742.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
23,6,67.58,515644.999999997,652612.199999997,730952.159999996,769742.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
24,6,67.58,515644.999999997,652612.199999997,730952.159999996,769742.439999996,792106.439999996,812210.439999996,821534.439999996,822646.439999996
25,6,67.58,515644.999999997,652612.199999997,730952.159999996,769742.439999996,792106.439999996,816126.439999997,821534.439999996,822646.439999996
26,6,67.58,601521.399999997,652612.199999997,730952.159999996,769742.439999996,792106.439999996,816126.439999997,821534.439999996,822646.439999996
27,6,67.58,601521.399999997,652612.199999997,730952.159999996,769742.439999996,792106.439999996,816126.439999997,821534.439999996,822646.439999996
28,6,67.58,601521.399999997,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822646.439999996
29,6,67.58,601521.399999997,704537.159999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822646.439999996
30,6,67.58,601521.399999997,704537.159999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822646.439999996
5,7,67.58,601521.399999997,730952.159999996,782282.439999996,807330.439999996,818938.439999996,822098.439999996,822686.439999997,822686.439999997
6,7,67.58,601521.399999997,730952.159999996,782282.439999996,807330.439999996,818938.439999996,822098.439999996,822686.439999997,822686.439999997
7,7,67.58,601521.399999997,730952.159999996,769742.439999996,799486.439999996,818938.439999996,821838.439999996,822686.439999997,822686.439999997
8,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,818938.439999996,821838.439999996,822686.439999997,822686.439999997
9,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,818938.439999996,821838.439999996,822686.439999997,822686.439999997
10,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821838.439999996,822646.439999996,822686.439999997
11,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822646.439999996,822686.439999997
12,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822646.439999996,822686.439999997
13,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822646.439999996,822686.439999997
14,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822578.439999997,822686.439999997
15,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822578.439999997,822686.439999997
16,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821534.439999996,822578.439999997,822686.439999997
17,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821078.439999996,822578.439999997,822686.439999997
18,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,816126.439999997,821078.439999996,822578.439999997,822686.439999997
19,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,812210.439999996,821078.439999996,822506.439999996,822686.439999997
20,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,812210.439999996,821078.439999996,822506.439999996,822686.439999997
21,7,67.58,652612.199999997,730952.159999996,769742.439999996,799486.439999996,812210.439999996,821078.439999996,822506.439999996,822686.439999997
22,7,67.58,704537.159999997,730952.159999996,769742.439999996,799486.439999996,812210.439999996,821078.439999996,822506.439999996,822686.439999997
23,7,67.58,704537.159999997,730952.159999996,769742.439999996,799486.439999996,812210.439999996,821078.439999996,822506.439999996,822686.439999997
24,7,67.58,704537.159999997,730952.159999996,769742.439999996,799486.439999996,812210.439999996,821078.439999996,822506.439999996,822686.439999997
25,7,67.58,704537.159999997,730952.159999996,769742.439999996,799486.439999996,812210.439999996,821078.439999996,822506.439999996,822686.439999997
